precision,recall,f_measure,ref_count,pred_count,raw_pitch_accuracy,raw_chroma_accuracy,overall_accuracy,voicing_recall,voicing_false_alarm,file,output_midi,ground_truth
0.0,0.0,0.0,40,47,0.6200607902735562,0.6200607902735562,0.5514511873350924,0.9270516717325228,0.9,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0015.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0015_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0015.musicxml
0.0,0.0,0.0,42,49,0.513677811550152,0.513677811550152,0.3464566929133858,0.8267477203647416,0.9608938547486033,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0001.musicxml
0.0,0.0,0.0,16,78,0.0,0.0,0.10943396226415095,1.0,0.8905660377358491,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0000.musicxml
0.06060606060606061,0.058823529411764705,0.05970149253731344,34,33,0.6652892561983471,0.6652892561983471,0.6389891696750902,0.9669421487603306,0.5428571428571428,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0014.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0014_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0014.musicxml
0.05263157894736842,0.05263157894736842,0.05263157894736842,19,19,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.9551020408163265,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0008.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0008_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0008.musicxml
0.0,0.0,0.0,35,41,0.714828897338403,0.714828897338403,0.6917562724014337,0.9163498098859315,0.6875,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0009.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Glissando_Group_0009_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Glissando_Group/0009.musicxml
0.0,0.0,0.0,28,31,0.3799392097264438,0.3799392097264438,0.3700564971751412,0.9361702127659575,0.76,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0010.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0010_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0010.musicxml
0.0,0.0,0.0,25,46,0.29239766081871343,0.29239766081871343,0.26246719160104987,0.8888888888888888,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0004.musicxml
0.019230769230769232,0.02702702702702703,0.02247191011235955,37,52,0.5787878787878787,0.5787878787878787,0.4601593625498008,0.8545454545454545,0.7674418604651163,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0005.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0005_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0005.musicxml
0.1,0.13333333333333333,0.1142857142857143,15,20,0.4782608695652174,0.4782608695652174,0.45149253731343286,0.8853754940711462,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0011.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0011_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0011.musicxml
0.0,0.0,0.0,34,35,0.6363636363636364,0.6363636363636364,0.6156716417910447,0.9486166007905138,0.7333333333333333,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0007.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0007_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0007.musicxml
0.0,0.0,0.0,11,22,0.5852534562211982,0.5852534562211982,0.5201612903225806,0.9032258064516129,0.9354838709677419,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0013.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0013_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0013.musicxml
0.0,0.0,0.0,19,17,0.7362204724409449,0.7362204724409449,0.7362204724409449,0.9488188976377953,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0012.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0012_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0012.musicxml
0.0,0.0,0.0,44,55,0.2598187311178248,0.2598187311178248,0.17296222664015903,0.8459214501510574,0.9941860465116279,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0006.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0006_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0006.musicxml
0.030303030303030304,0.04,0.03448275862068965,25,33,0.596,0.596,0.596,0.964,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0002.musicxml
0.023809523809523808,0.023809523809523808,0.023809523809523808,42,42,0.4950980392156863,0.4950980392156863,0.46867749419953597,0.9068627450980392,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0016.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0016_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0016.musicxml
0.0,0.0,0.0,30,26,0.6334661354581673,0.6334661354581673,0.5977443609022557,0.8884462151394422,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0003.musicxml
0.0,0.0,0.0,38,41,0.5794392523364486,0.5794392523364486,0.4973404255319149,0.9003115264797508,0.9818181818181818,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0015.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0015_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0015.musicxml
0.03508771929824561,0.047619047619047616,0.04040404040404041,42,57,0.5884146341463414,0.5884146341463414,0.38976377952755903,0.7347560975609756,0.9722222222222222,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0001.musicxml
0.0,0.0,0.0,18,72,0.0,0.0,0.16390041493775934,0.5238095238095238,0.8286334056399133,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0000.musicxml
0.05405405405405406,0.06451612903225806,0.058823529411764705,31,37,0.575187969924812,0.575187969924812,0.5812274368231047,0.9661654135338346,0.2727272727272727,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0014.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0014_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0014.musicxml
0.0,0.0,0.0,19,22,0.48672566371681414,0.48672566371681414,0.48672566371681414,0.8230088495575221,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0008.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0008_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0008.musicxml
0.0,0.0,0.0,34,38,0.48905109489051096,0.48905109489051096,0.5053003533568905,0.9379562043795621,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0009.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_trouble is a friend_Control_Group_0009_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/trouble is a friend/Control_Group/0009.musicxml
0.029411764705882353,0.038461538461538464,0.03333333333333333,26,34,0.3235294117647059,0.3235294117647059,0.2711267605633803,0.8907563025210085,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0010.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0010_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0010.musicxml
0.07142857142857142,0.08333333333333333,0.07692307692307691,12,14,0.2875816993464052,0.2875816993464052,0.2875816993464052,0.8888888888888888,0.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0004.musicxml
0.041666666666666664,0.05128205128205128,0.045977011494252866,39,48,0.4520884520884521,0.4520884520884521,0.43448275862068964,0.918918918918919,0.8214285714285714,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0005.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0005_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0005.musicxml
0.0,0.0,0.0,25,33,0.20149253731343283,0.20149253731343283,0.19081272084805653,0.9402985074626866,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0011.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0011_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0011.musicxml
0.0,0.0,0.0,21,31,0.20072992700729927,0.20072992700729927,0.24662162162162163,0.8576642335766423,0.18181818181818182,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0007.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0007_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0007.musicxml
0.017241379310344827,0.02564102564102564,0.020618556701030927,39,58,0.3007518796992481,0.3007518796992481,0.2775330396475771,0.8145363408521303,0.8909090909090909,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0013.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0013_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0013.musicxml
0.0,0.0,0.0,25,34,0.3612167300380228,0.3612167300380228,0.33916083916083917,0.9163498098859315,0.9130434782608695,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0012.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0012_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0012.musicxml
0.0,0.0,0.0,19,20,0.3821656050955414,0.3821656050955414,0.3951219512195122,0.910828025477707,0.5625,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0006.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0006_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0006.musicxml
0.1,0.11538461538461539,0.10714285714285714,26,30,0.43414634146341463,0.43414634146341463,0.41784037558685444,0.8975609756097561,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0002.musicxml
0.020833333333333332,0.037037037037037035,0.02666666666666667,27,48,0.33948339483394835,0.33948339483394835,0.31125827814569534,0.8487084870848709,0.9354838709677419,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0003.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0003_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0003.musicxml
0.05555555555555555,0.08333333333333333,0.06666666666666667,24,36,0.3424657534246575,0.3424657534246575,0.34934497816593885,0.8721461187214612,0.5,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0001.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0001_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0001.musicxml
0.0,0.0,0.0,18,30,0.46153846153846156,0.46153846153846156,0.40588235294117647,0.9538461538461539,0.775,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0000.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0000_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0000.musicxml
0.0,0.0,0.0,25,35,0.45104895104895104,0.45104895104895104,0.4605678233438486,0.8461538461538461,0.45161290322580644,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0008.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0008_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0008.musicxml
0.0392156862745098,0.058823529411764705,0.047058823529411764,34,51,0.5340501792114696,0.5340501792114696,0.5068027210884354,0.942652329749104,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0009.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Glissando_Group_0009_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Glissando_Group/0009.musicxml
0.02631578947368421,0.03571428571428571,0.030303030303030304,28,38,0.49145299145299143,0.49145299145299143,0.42124542124542125,0.8974358974358975,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0010.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0010_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0010.musicxml
0.03225806451612903,0.041666666666666664,0.03636363636363637,24,31,0.6470588235294118,0.6470588235294118,0.47750865051903113,0.93048128342246,0.8333333333333334,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0004.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0004_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0004.musicxml
0.02564102564102564,0.029411764705882353,0.0273972602739726,34,39,0.45,0.45,0.42105263157894735,0.8861111111111111,0.7142857142857143,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0005.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0005_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0005.musicxml
0.0,0.0,0.0,25,28,0.19387755102040816,0.19387755102040816,0.18874172185430463,0.9421768707482994,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0011.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0011_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0011.musicxml
0.0,0.0,0.0,19,31,0.10176991150442478,0.10176991150442478,0.20477815699658702,0.831858407079646,0.44776119402985076,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0007.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0007_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0007.musicxml
0.06557377049180328,0.08695652173913043,0.07476635514018691,46,61,0.21136363636363636,0.21136363636363636,0.21604938271604937,0.8954545454545455,0.7391304347826086,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0013.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0013_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0013.musicxml
0.04,0.047619047619047616,0.043478260869565216,21,25,0.3874538745387454,0.3874538745387454,0.3593220338983051,0.9261992619926199,0.9583333333333334,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0012.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0012_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0012.musicxml
0.04,0.043478260869565216,0.041666666666666664,23,25,0.3575757575757576,0.3575757575757576,0.36548223350253806,0.9333333333333333,0.59375,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0006.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0006_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0006.musicxml
0.07142857142857142,0.10526315789473684,0.0851063829787234,19,28,0.45544554455445546,0.45544554455445546,0.4380952380952381,0.9108910891089109,1.0,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0002.wav,batch_results_gtsinger50_combined/EN-Alto-1_Glissando_for the first time in forever_Control_Group_0002_pyin.mid,GTSinger_sample_50/EN-Alto-1/Glissando/for the first time in forever/Control_Group/0002.musicxml
